0.4425744069396141	0.4366716401262817	0.45431876254791015
0.4426043488110472	0.43631916170294327	0.45418439213216666
0.4422413931552096	0.43658936637002504	0.45415738090659186
0.4421709078892602	0.4363563184410216	0.4542748827429318
0.4424735269662014	0.43651310724610554	0.4542924232514483
0.44225648670634193	0.43589516401093426	0.45359934402547714
0.4420819225060698	0.436400786712848	0.4541976825174756
0.4426683275699897	0.43624433298504495	0.45405211810704527
0.44252532516379994	0.43706361677171063	0.45451982752484443
0.4422186767225165	0.43637459519323335	0.4544209363186098
0.4423739953282901	0.43652974579472587	0.4543400302343501
0.4421356732904556	0.43652845606628626	0.4542421277361161
0.4423432877270046	0.4367960901101037	0.45453932763642607
0.4421826817121819	0.43647197271727783	0.4541676311188003
0.44210582535261567	0.4366231231186048	0.4542856394853552
0.4418095931875678	0.43647874942329623	0.4542076693901502
0.4421145166824336	0.43674408742519527	0.4542025225814338
0.4424754124837429	0.4363154072968179	0.4540591965217863
0.442573588000184	0.43650602688524437	0.4539877427551076
0.44217679618926037	0.43629788712377227	0.45378865561329307
0.44202651733669607	0.43672523390725354	0.454062705000407
0.4420626967102741	0.4364195727636685	0.4539157365335182
0.44181133776144677	0.4368127647657705	0.45389196192286024
0.44246536650156465	0.4365917046726353	0.4538081914070459
0.442542174604071	0.43713153822409395	0.4537780926652199
0.44215388504239916	0.4367892364747402	0.4534165569391033
0.44226263167782487	0.4367446893623132	0.45361884937530694
0.4425838210977466	0.43681936387482784	0.4534945236433311
0.4419567451384427	0.43716454272999034	0.4535329602185238
0.44259140061900965	0.4368994383814973	0.45350370114562844
0.4425487158488133	0.43682769638827057	0.45362686170492306
0.4426323654596978	0.4366749295711312	0.4536290027215408
0.44253204570112115	0.43746551234992476	0.45393690176925583
0.442465587563446	0.4368767636436517	0.45383885825635806
0.4424107444106785	0.4368949464515799	0.45378374048677905
0.4424084837550932	0.4367793270825292	0.45377721062903464
0.4423969799753733	0.43698922924773953	0.4539239825860216
0.4427797924946433	0.43688328464869236	0.453821075572045
0.4427554736765599	0.4372886996742533	0.4540130471091728
0.4428287698079304	0.4368553034093793	0.4539177978544213
0.44305460175301015	0.4370855514016638	0.4540193254102114
0.4427047158257913	0.43693783049110385	0.4540122063140022
0.44282732274905	0.4373328510223764	0.45399731448271846
0.4424590461832523	0.43740536686089615	0.45392470389043454
0.4421082966451927	0.4373589422189814	0.4540096118861398
0.44239133939055736	0.43717691324803915	0.4540617631477416
0.44270500835675125	0.4373162337316993	0.4540601275055714
0.44241682362593476	0.4372670914328977	0.45404274027318
0.4425450953860327	0.43737859779134913	0.45417884388044494
0.44225108723353534	0.43704309935876473	0.45401492028580304
0.44211805204992194	0.43699466461908	0.45419273930100657
0.44237099263829804	0.4369191711970458	0.4540515746653811
0.44182308099466494	0.43732302504383896	0.454116866495645
0.442434075268034	0.43716006846059535	0.4540058570491349
0.4422599542258467	0.4373313377905807	0.4541463768211441
0.4428073910113605	0.43715542779802957	0.4540769930852481
0.44265480692981746	0.4374062561893027	0.4541554654600775
0.442706616542871	0.43712784071185073	0.4542110139850283
0.44282804016703586	0.437372489402621	0.4540842722519086
0.4424995797804845	0.43708400314852597	0.4539469842003076
0.4424015836362878	0.4375019574014708	0.45416879613146555
0.44242324465674715	0.4371770603897772	0.454143929077966
0.44242301786415184	0.43742289680456026	0.4542669859174486
0.4428262572330156	0.4374893408384776	0.4544135408314714
0.4427144104044334	0.4374330451326822	0.4543503820948106
0.44212455612975804	0.4368648391914161	0.4542635065499729
0.4426025562530571	0.43761145197096096	0.4541531879959178
0.44279686961689874	0.4374329466912553	0.45390599242257257
0.44175261219116335	0.43771311056551315	0.453979610539107
0.44164032800029507	0.4374738486401092	0.45398478079013876
0.4416855274103608	0.43770793471355385	0.4537663482943372
0.44161377511106775	0.4375007335072167	0.4540219162500132
0.4417011806419976	0.4376708546224522	0.45408895346345013
0.441539843009851	0.4373469337749291	0.45370313409190577
0.4414992763093564	0.4372601822964171	0.4537878121421423
0.44157793673897966	0.43752362704860115	0.45386834389482644
0.4415620646171605	0.4378230635410604	0.45380882276034545
0.44135044302601534	0.4376564226136143	0.45374813044425905
0.4415902184851426	0.43780382627846526	0.45383598850982926
0.44145888042912185	0.43759121647032945	0.4539394034655214
0.4417085494065588	0.4376368240748705	0.4541448975987937
0.4422276258577044	0.43755094320331267	0.4538670088860429
0.44197372775730687	0.43795144190570134	0.4539262099787117
0.44152511793045096	0.43779888547828266	0.4540296541421021
0.4414954260524077	0.43804661316269283	0.4540525391491039
0.44170565819304425	0.4377374568930648	0.4538939408732531
0.4419457399947902	0.43766626182052604	0.4538996359075231
0.44202660324713805	0.437261007107925	0.4538539588987922
0.4417818636882655	0.43798778590985554	0.4538790462293136
0.44173670149933	0.43760200196966126	0.4540213366377461
0.4417156472633806	0.43787965819384955	0.4538397015272651
0.4415200108117052	0.4379990269042942	0.4539688552696715
0.44142357246171193	0.43813331655726817	0.45378858463067695
0.4415496871202801	0.43796952200152534	0.45380231065853976
0.4418387048214408	0.43803339117134305	0.45388202836141806
0.44193773693453836	0.43790415353135975	0.453797198044595
0.442311822483973	0.4383877210074135	0.4538643159997968
0.44219121567091857	0.4381767022790438	0.4539058184867103
0.44231701688618674	0.43805246330858394	0.4538156766533834
0.4419298225836133	0.43801485670138995	0.45385860249187693
0.44174293044900714	0.4384159586842043	0.45385019527792736
0.44201208204353215	0.4380316253995097	0.4538903587701137
0.4420958605210493	0.4379718170039329	0.4538799202173208
0.4419718366275302	0.4379884780272613	0.45402269496784325
0.4419072459911659	0.43832574023587656	0.45388897400348394
0.4418085854400356	0.4381621439940965	0.45374392289876936
0.4421014681280267	0.4381062436927952	0.45367673515836865
0.4419515018629777	0.4382492735644893	0.45369331285365877
0.4421775635734553	0.4386167450519048	0.45385803913337197
0.4423985213933607	0.43851877960219654	0.4536895176983653
0.4426813425108913	0.43862491323370933	0.45372531361442026
0.44245675145253194	0.43830141063312256	0.4538023497284801
0.44194571239092745	0.43840080814794224	0.4538896725696953
0.44208065420642095	0.4381382274740136	0.45381155202186957
0.4423680456267847	0.438191277701265	0.4537867996560724
0.44211869474772914	0.43806887531436156	0.4537909944509125
0.44235106566203886	0.438344755124445	0.454032485889096
0.4419392454860456	0.437933644221198	0.4537832836531827
0.4423645669096881	0.4384082047463355	0.45377100989599445
0.44226544393380857	0.4381306080696607	0.45379448954459767
0.44230686125618895	0.4383968818267256	0.45387393290315187
0.44244375575542266	0.4382398096320283	0.4538058604560217
0.4425772502384247	0.43834251456884016	0.4538789688792539
0.4426063922224111	0.4381391560223391	0.45393062361061653
0.44267119022865253	0.43837840645557513	0.4539579811621403
0.4425322266125174	0.4376767781553386	0.45328310904811075
0.4420667367374313	0.437770748695664	0.45359487866535286
0.4422490230992149	0.43774158703040944	0.4535985057249704
0.4431338553604311	0.4387600584852724	0.4552065863727499
0.44334330162989477	0.4384252688631733	0.45517691311953073
0.4428215908688089	0.43857584487989065	0.4546134227876915
0.44300308263008376	0.4384982942448547	0.4545585797359688
0.442932449819437	0.43875015470166917	0.45533008570153455
0.4425193679324268	0.43838899853419644	0.4549761808523741
0.4426568716446973	0.4384900026947132	0.4549245359816266
0.4427574627470011	0.4384702051442488	0.45495380684879494
0.4429666006575474	0.4387397242619881	0.4550730170489659
0.44246122776412317	0.43822795364085965	0.45494436709262187
0.44264812182179436	0.4383552078811264	0.4549911777375949
0.4426610074775008	0.4382970539561821	0.45494899975801356
0.4431289868690346	0.4386358139111369	0.4549956362208079
0.44267078769568186	0.438182301663778	0.45486829899101944
0.4428891423345651	0.43838052471020394	0.45480432140147475
0.44264386863000504	0.4382876586849542	0.45489477282692947
0.4424863369766564	0.43862315168963195	0.4552095608842177
0.4427850401354253	0.43827610862975824	0.45509548586208304
0.4430335736252203	0.43837530764712446	0.4551754902451864
0.4435263409508163	0.43815376862306654	0.45507643341832965
0.44369070025266844	0.43832596201698476	0.45516130338049804
0.44376113132796025	0.43807390733209367	0.4551667984723493
0.4431023594003083	0.43817814458700016	0.4552012705554873
0.4430746206696535	0.43822413480096584	0.455232340916529
0.44307639919777886	0.4385390004168401	0.45530748103924545
0.4430126920249695	0.4378914836408615	0.4550693530058982
0.4432013081952631	0.4380809842023093	0.4550441506023468
0.443251110325421	0.4381907973208738	0.4550630307605208
0.443150258821517	0.43854910854192325	0.455155319440132
0.44342638019115166	0.43817932491028183	0.45495861885886457
0.4435653101351741	0.43834261070764463	0.4549895374750946
0.44332865490122675	0.4383420267160923	0.4551046550359652
0.44353672600307453	0.4384406079231707	0.4551391296501218
0.4432804553421939	0.4382200723626009	0.454998093623265
0.443265448526961	0.43853803080211795	0.4550799931018817
0.4428740336119788	0.43828325252167516	0.4550440302617687
0.4429590295890479	0.4386020454347259	0.4550868988229997
0.44346393162594333	0.4384757958541579	0.4549883344128638
0.4437174106936344	0.43852747691683225	0.4549496883945454
0.4438371156569387	0.4384795913969661	0.4550548227058761
0.44412420074418496	0.43875926816332395	0.45528374921341597
0.44384639755277594	0.4384490619687606	0.4551601893002832
0.4437641857359464	0.4385495374906652	0.4551196310926922
0.4439560023271486	0.4381828367489794	0.45510366036244976
0.4441658500321022	0.4383073961347593	0.4550368204348418
0.44407601918355116	0.43805945419466646	0.4550420417427217
0.443865190616056	0.43819676933125046	0.45510893561919424
0.4442772175900829	0.438509310056266	0.45508644422671213
0.4439076900901654	0.4387470834480528	0.4551253479360343
0.44330731022249936	0.43838077059627883	0.45507421170168977
0.44348616769334614	0.4385291697249618	0.4549761418119125
0.44333552384811387	0.4383567504663461	0.45496878751729003
0.44392863179180536	0.4384870944089172	0.4550858722204493
0.4443983003620582	0.43829234098900927	0.4550610307384057
0.4441705078452298	0.438302299499726	0.45506823425779824
0.444194247220332	0.4383776714660269	0.45514239547451213
0.44406515863511825	0.43846647806267475	0.4551526099312691
0.4435680474073606	0.4377583988487159	0.4541885259258949
0.44324422106194633	0.43779055408479145	0.4543020631004252
0.44339011145435575	0.4377268161389763	0.4542785981142145
0.44315551189104735	0.4381944554626344	0.4546009972830113
0.44301468839408203	0.43811225888343175	0.45456734485403105
0.44301053224939946	0.43813082040024065	0.4548737799309179
0.44276586498326387	0.43806686110783366	0.45468739347998277
0.44284352996002135	0.4381792224281917	0.4548004495359767
0.442855188141391	0.43806696705338394	0.45452775487325076
0.44302549846244943	0.43806448395331543	0.4545854592030533
0.44288898261794485	0.43824570390652706	0.454593513491611
0.443097819644035	0.43810625519510643	0.45453122226878506
0.44268153268299965	0.43802264239909183	0.45431698671519705
0.4428693694766347	0.438239605982903	0.4545585340169445
0.44269879656909594	0.4380390643531582	0.4545951363420063
0.4428571517043394	0.43834872269649894	0.45490686595659624
0.44250970340146567	0.43819559864976854	0.45483151267442196
0.4425226373539429	0.4383899821625043	0.45482620220157033
0.4424593829346066	0.43819237400046296	0.45474446967183024
0.44286109677022545	0.4383771207782068	0.4549012670417698
0.442987047165102	0.4380810794818556	0.45474193850240224
0.44278519627788265	0.4383367486408826	0.45471489577774843
0.4427244038336037	0.4383555695152562	0.45476143559272575
0.44269598240170266	0.4383717585355683	0.45475025602343827
0.44281337347735245	0.43804066909682093	0.4546509169469687
0.4433503785464514	0.438302516393557	0.4547111691579856
0.4429378062974064	0.4383284578475799	0.45460474462715317
0.44304656258898395	0.4383704721656527	0.4548831905845228
0.44301761752109975	0.4381277441959629	0.45482677637833707
0.44276626109823125	0.4384741709730166	0.45494320216137085
0.4426103469869141	0.4382276739915475	0.45488087744201333
0.44276995191756796	0.4386585717566829	0.4549922130609687
0.4434132669449404	0.43855622085119567	0.45497737942808364
0.443702329357179	0.438724494804508	0.4550069677963742
0.4432617078893767	0.43855868808983023	0.45506680349736855
0.44354072898147207	0.43870016587147326	0.4550431110101867
0.4433719220652369	0.43865444174707696	0.45495482168771395
0.44331514515553944	0.4389533960109292	0.4550774199028611
0.44346216104497227	0.43868767875782094	0.45505714607013026
0.442753097649527	0.43875678930711237	0.4551797376399912
0.4426169963388851	0.4380464831934424	0.45454499036191653
0.44323498443909826	0.43858616317977045	0.4550384072590193
0.4428315733766934	0.43882253794609655	0.45523170808629926
0.44389910523870935	0.43972074055506133	0.45602946467701017
0.4431963168172452	0.4394080436891434	0.4558629142010722
0.4435991017771332	0.4392948860455967	0.4556645593663208
0.4436879886946838	0.43894927636536235	0.45591757240780445
0.4439283708528787	0.4395725075202412	0.4562490980513364
0.442368667055697	0.43913405874370004	0.45538063410415197
0.442747331267127	0.4393759558331049	0.45586523740081974
0.44271802189583154	0.43922654300202285	0.4556746992916526
0.4427419477125973	0.43926704146502366	0.4559019946077528
0.44234359637035253	0.43932085292858586	0.45566446022276497
0.44335570684133296	0.4394806223560007	0.4559303483847883
0.44281890820737985	0.43946053005570657	0.4556765912493095
0.44380813997630286	0.43979687482626045	0.4559794096919506
0.4434363540305181	0.4395383265560564	0.45563786322069333
0.4434107600095972	0.43972990382390487	0.4557460721850668
0.4432618935254863	0.43935156734932523	0.4555213112325159
0.44343198153955804	0.4397427478330573	0.45573757101800555
0.44278007757628146	0.43885710712742343	0.4555060105938699
0.4429594412873159	0.4391564310227377	0.4552584826675953
0.4427028723918889	0.438885135227163	0.45514608450133237
0.44284321872224996	0.4394074395399194	0.4553483737329087
0.44275584093026366	0.4391898102928334	0.45545826371837456
0.44263511474120354	0.43930044625884374	0.45533503388669155
0.4425642414873979	0.4391330030402318	0.4553252538639834
0.44272022038340575	0.43946731271067874	0.45552648284930103
0.44237924849741883	0.4391114270047885	0.4554504345099529
0.44252700273608225	0.4391237332862061	0.45541927230818585
0.4424568098678914	0.43904224168759204	0.45548483911094734
0.4429402631785694	0.439313963506927	0.45540899734762014
0.4427105167326645	0.43909686922062746	0.45536943089075194
0.44290905802873665	0.4391418460666445	0.4555056049389321
0.4429919460828024	0.4392610334229711	0.4554525575276053
0.44287679376315914	0.43929173135607635	0.4554953287926393
0.4425771297954436	0.43925332371638687	0.455383761146272
0.4427799236714481	0.4393717705764502	0.45539439465747034
0.44286746191586	0.43920886002408976	0.4553248105054177
0.44321713894180237	0.4393489017577325	0.45547939594508297
0.44300341355492456	0.4391482560825473	0.4553360862375871
0.4430510813884869	0.4394022233280177	0.45537655706013624
0.44312132841724416	0.4393241427784521	0.45534513583546476
0.4430810113440704	0.4394387670339807	0.45538683391035717
0.44291154971427343	0.4390811632530462	0.4553433159591455
0.44302060614046346	0.43934725593901713	0.4553985364320296
0.4431967612878976	0.4391633327883725	0.4553687226364451
0.4431667500477062	0.43951490416552425	0.45534722995059923
0.44274371176937466	0.4393387614428736	0.4554163851236958
0.4430002278690019	0.4396783010731698	0.45549565734293807
0.4430925810821213	0.43968502872308174	0.45552189770021406
0.4431792824308505	0.43988479246335555	0.4557673130110449
0.4429680416673277	0.4393582013363396	0.4556134613252397
0.4432585046073029	0.43933148918815684	0.4555978066171614
0.4430030343361508	0.43940184400941856	0.4556147339447228
0.443125251311272	0.43977126208759026	0.45564257801345653
0.4426895481563456	0.43926616388594647	0.45541523990769406
0.4427622635935921	0.4394382948540965	0.4554665563830382
0.4428708647282012	0.43929394972719316	0.4554659430146667
0.4428409280730535	0.4395362906634228	0.4555754389635817
0.4426135663066727	0.4391186760534777	0.4554416752830213
0.44296842446923507	0.43939262658870815	0.45553500983172884
0.4429669916269871	0.43935205493058954	0.45545493958643574
0.4430578927249648	0.4393942562547921	0.4555434899434724
0.44296316449332995	0.4393677161743339	0.4554672872979454
0.44283010921509536	0.4394980032297794	0.4554491648942406
0.44286652780026303	0.43940057893448725	0.4555149196607604
0.44289174408599186	0.43977600052781024	0.4555612930188734
0.44320371954576077	0.43942764869741024	0.4555104487001664
0.4434826609398526	0.43945563041994457	0.4556156129930349
0.4431839386089578	0.4393133681411683	0.4556156215133575
0.4427629683364297	0.4396024530702149	0.4556091700175443
0.44271033697199536	0.4395035010768703	0.45558851492893976
0.44280006052132864	0.4395818580084319	0.4555613946330919
0.44288160063903315	0.43956348038084087	0.4554761334918843
0.44296214068891604	0.43980247623554697	0.45560173787792485
0.44268153111187364	0.4395997394375324	0.4554689118292853
0.44288360386651754	0.4396759584333659	0.4554533550184085
0.4428033325212367	0.43974359268578217	0.45547367299219826
0.4427752820633781	0.43982831151773166	0.4554940209012577
0.44242429686587675	0.4383319867852905	0.4543979678098427
0.4422348149069072	0.43849742961905325	0.4542778100409146
0.44242623357047456	0.43833355513656436	0.4542203190426763
0.4433438869610495	0.4397448320671253	0.45527797558446365
0.4429313880447189	0.4396883913493099	0.4552821495517377
0.4429597049847639	0.4398017120413978	0.4552633344818772
0.4431726195335596	0.4397533149838351	0.4552978900307916
0.44350383293492684	0.44015844577946134	0.4554396593000851
0.44348062507282593	0.43985248696001433	0.4553253496256094
0.4433648221422551	0.43992554502970044	0.4553808501522224
0.44357263704176547	0.4398794434364773	0.4554030245467846
0.44336252182991065	0.44001494732432633	0.4555080704816594
0.4431738050041938	0.4399421173481228	0.4554458896841141
0.44346496334780033	0.44009188456195864	0.4554701066732821
0.4433678149271262	0.4398286802201162	0.4554457513919056
0.4434408233940914	0.4399780118533917	0.4555193195348614
0.44351696139133706	0.439690162257619	0.45539763596085475
0.4436138981796599	0.43988797621024994	0.45540390477012294
0.4433848303563996	0.43994371860020787	0.4553651372437499
0.4436976093518978	0.44010137141053923	0.4555750800440083
0.4433274419018266	0.4398154264715237	0.45544198876809916
0.4432407710451935	0.4400043151399653	0.45540627093591224
0.4429770079150684	0.43981849211525154	0.45542847284661797
0.4431269794840674	0.4401890187135224	0.4556577156052101
0.44309252667630583	0.43998079078149493	0.4555336822249064
0.4434704906174205	0.440251180901315	0.45557694592092435
0.4432654749720479	0.4399698948672004	0.4554294764680044
0.44323111706074103	0.44017686379914195	0.45549714260645047
0.4428712020230962	0.43995201285208474	0.4555544018387942
0.44326419725789584	0.44016514495369485	0.4555136341771476
0.44346466490369724	0.4402201484603612	0.45547945851681976
0.44367245983644016	0.4405585260300247	0.4556145766059921
0.4434478158207518	0.4403932353732311	0.4555090961750605
0.4437456789066351	0.440425548758265	0.455425322186878
0.4434817080915349	0.4403396316804666	0.4555237448773145
0.443684718936475	0.4403814960710756	0.4555436005882121
0.44344015728480185	0.44016473562018593	0.45540199735431497
0.44368561071553025	0.4400627787890215	0.4555811749395273
0.4435357494647552	0.44006718058560323	0.45544086043437587
0.44346428056088816	0.4403833572311624	0.45565171380013375
0.44313317507306144	0.4400134337963238	0.45563725499429103
0.44359217870923817	0.4401834232304922	0.4556467296390641
0.44347027762087626	0.44011186655661877	0.45560449540927994
0.44359575915651556	0.4406025028566107	0.4556219176387803
0.4434504761084783	0.4402278938692402	0.4556219659131441
0.443990367527759	0.4403688598925741	0.45562166942740917
0.44361154997302854	0.44035097660288525	0.45567426297941405
0.44354900775268824	0.4407343392580242	0.4556615785192684
0.4435680705588205	0.4402531395151034	0.4555484756961919
0.4438591208331779	0.4404156373343268	0.4555787867347488
0.44355073858301697	0.44028125158267695	0.45557750885303844
0.4435679824818202	0.4403599153359075	0.4556655337718753
0.44348924748702795	0.4403343793081597	0.4556345999453425
0.44336852692124074	0.44052207110968555	0.4556669660074314
0.4435623168871685	0.4404497225856363	0.4556212861576178
0.44355347919397103	0.44070303850166076	0.4557321526188801
0.44361912831232475	0.4404551968368961	0.45565163133201947
0.44375119951147174	0.4404906635649545	0.45570553614996473
0.4438419069263005	0.4404600012149605	0.4557568534865186
0.44385636913543924	0.4406924938401401	0.4557069981503284
0.44305436657659786	0.43947725172300417	0.455096703809197
0.44278342942500865	0.43948059423756825	0.45494175934717823
0.4429533102500749	0.43902150074147855	0.4548660684542775
0.44311532209305277	0.44004063204610916	0.4557107646088097
0.4431643599721025	0.4399243233053171	0.455658498577817
0.4431527013993042	0.44008565997255217	0.4557079729639175
0.4430657197051561	0.4399344887086306	0.4557230158685292
0.44350429248567375	0.440292622129742	0.4561379017225846
0.44342935087977625	0.4400395785179933	0.4558216536884458
0.44344191674705435	0.44019078227400965	0.45575823952624356
0.4435647882326754	0.44006300429433737	0.4559728097826312
0.4436069257203277	0.44018401307808935	0.45583054851760857
0.44342764845940225	0.43992878416133513	0.45567957878447163
0.4435223024785087	0.43999787508898314	0.4559053662953048
0.443290244779656	0.4398568646866401	0.4557981260803153
0.4436897201603926	0.440175435695542	0.45580409695627316
0.4434642658588666	0.439884610731338	0.45579940279439196
0.4436490774873813	0.4400634926597226	0.45580858543736325
0.4434461704496268	0.43985364876884164	0.4559381765963952
0.44373470023458905	0.44026031281734407	0.45587756253321027
0.4432855360753443	0.43992302139719536	0.4558032960253812
0.4433423110828351	0.440067386442189	0.4558438047279678
0.4432562433764579	0.43994478997802466	0.45592560669270155
0.4438770902522869	0.44027277585677427	0.456119192767244
0.443576775516787	0.4399746390547539	0.4559454074110959
0.4437630649957361	0.43997768637779966	0.4559268517176362
0.44351189047621686	0.4399358864686231	0.4558135594851174
0.4436187952765056	0.44031766523248356	0.45576706732472194
0.44349308124688386	0.43973845405349354	0.45573223261384516
0.4435011578923171	0.4399547837384256	0.45576581258740945
0.44334665208749025	0.4399577651729235	0.45578051727284663
0.4436603934786934	0.4402776881837555	0.4560017076253081
0.4434025528660817	0.4399882375769409	0.4558736352748456
0.4436277516597808	0.4402615300380704	0.4558663881986135
0.4436371521873739	0.4402260221257912	0.45595205428310975
0.4440573965489199	0.44032503992397504	0.4560668076796508
0.4437095342915473	0.4403070483044412	0.455742688099517
0.44410923727096163	0.4402526424537311	0.45575846478600057
0.443859587105641	0.4401409145938051	0.4556244987182619
0.44354691907604893	0.4403730068947259	0.4556189021083556
0.4432991502012007	0.440312933153431	0.45585187281684103
0.4437756814974374	0.440466946241675	0.45578741681845375
0.4434181635742009	0.44033108741770294	0.4557059424288007
0.4436980293157137	0.4407103891827645	0.45579131779455734
0.4433707280522526	0.44037044810860493	0.45573623253707707
0.443280765595887	0.44044763535642684	0.4556334313572349
0.4434380101121097	0.4401933086034915	0.45569192027142164
0.4435794334785114	0.44043769618552314	0.4557293373194047
0.4433638827374595	0.44017116585690547	0.45567705318203705
0.443661466229314	0.44019288388729516	0.4557841923208659
0.4437543499015919	0.4401666190282136	0.4557069679923077
0.4437603625511219	0.4402010705573882	0.45582785158189837
0.4434285059021801	0.4399816711762108	0.45582203086457623
0.44357374059809956	0.4402288397764528	0.4558167836541541
0.4436038651408266	0.4400761518571941	0.45571815401545546
0.4435509439228235	0.4401415710191948	0.4558405245188336
0.44323891929525056	0.4399613881121366	0.45576506796788446
0.4434436943159313	0.44002440098891793	0.45571684747617336
0.4435333122778129	0.44003659199377965	0.45584164135300986
0.4436565281778385	0.4400911094140981	0.45594029035717143
0.44247251050340597	0.43839749725539057	0.4550367691643687
0.4423961278459603	0.4386186249634462	0.45495743878169337
0.4423446789263725	0.4383750608518682	0.45492706698125385
0.44298956045112686	0.43987626325333473	0.4561855562872252
0.44271574420940524	0.4397485294152778	0.4559929454857892
0.4427475077965342	0.4397769416769907	0.4559941726514059
0.4426761519303864	0.4398363360940339	0.45593185158907923
0.4430067069102253	0.43992549463252456	0.4560377453815522
0.4429795017970581	0.43968092159977573	0.45581406225483684
0.44306247151391676	0.439634883717916	0.45579021683935916
0.4430486673544395	0.4396521409614288	0.456069294071262
0.44330755277496475	0.43985797721966535	0.45586388762394486
0.442852085092617	0.4399038483045957	0.45559402145370914
0.44273088848635656	0.43990790413021985	0.45568371970009924
0.4427389627003464	0.4395673207866052	0.45550989815596
0.44251382060033784	0.4399572922998176	0.45580153766477577
0.4423375809724162	0.4396860572170726	0.45575432890079404
0.44252459131265853	0.43965638268857893	0.4555996650622586
0.44249376570077203	0.439672822433962	0.45559052661210736
0.44302826633120834	0.44004340209538945	0.4558992644412071
0.44270125415803663	0.4398590876529701	0.4557642114593092
0.4428969031888789	0.43974051339285714	0.45569946444130577
0.44262436565998026	0.4397404460076773	0.45573574111706844
0.4428521981611302	0.4401259710840995	0.4558122304182563
0.4425806550754035	0.4397287847613568	0.45566968422741166
0.4428812474409161	0.43994439343656067	0.45569672453732907
0.44264286429287253	0.43981428924566707	0.4556685236349174
0.44297899872358776	0.4401201722598142	0.4557909421034187
0.4426157464817221	0.4400700270654189	0.45574191463810054
0.4432444632230857	0.44013247824491114	0.45571102245587886
0.4428789863476039	0.4399223297098831	0.455572370717716
0.4428709760034992	0.4402485887937649	0.4558698427002867
0.44299194315415674	0.4398648814157579	0.45569438392827893
0.443137537134914	0.44011504780204286	0.4558316687135418
0.44313717914318934	0.43994426247776264	0.4557475940910082
0.44336163965960085	0.440364034257684	0.4558123201251028
0.44301325748586073	0.4398687872306746	0.4556699296256467
0.443122063375898	0.43999629839367965	0.45575986803914803
0.44312627539222993	0.4399875407249992	0.45578001779278937
0.44274542055499794	0.44014058293805197	0.45580449019187125
0.4421767129519299	0.43988755906632715	0.4559841973694172
0.4425099877926575	0.4400485181416749	0.4559716868207995
0.44277933561128374	0.43979387313392204	0.4559350363435022
0.44307139300448717	0.44018156690721283	0.45594285142918595
0.44277960138852446	0.4396856750162917	0.4557313739182553
0.44262711410785577	0.4398397276341712	0.45568173851688126
